"0","1","2","3","4"
-0.9339662471287493,-0.7222902123300702,0.0,1.0,1.0
-1.2730108674223615,-0.9274053935336628,2.0,1.0,1.0
0.0424816014101653,0.1433553796937603,2.0,1.0,1.0
-0.41548225589456905,0.09337109383323192,0.0,2.0,2.0
0.8091831558953412,0.8421559116393597,0.0,1.0,2.0
-0.5196651046300165,-0.6401434853490637,2.0,1.0,1.0
0.49041134066515457,0.55907806276904,0.0,1.0,2.0
-1.0424064729450697,-0.9750282834208954,1.0,1.0,2.0
1.0529443252802018,1.3624996624607273,1.0,1.0,1.0
-1.3990628051491736,-1.3483160222553758,2.0,2.0,2.0
-1.0524767009048506,-1.0197550854899673,1.0,2.0,2.0
2.6854900588294166,2.2307642448359855,1.0,1.0,1.0
-0.18591850661360265,-0.31476796672657625,0.0,1.0,2.0
-1.8086463552869028,-1.501876321422101,1.0,1.0,2.0
-0.9076016478201522,-1.1590636628668147,0.0,1.0,2.0
1.9663036072780116,1.928961994210334,1.0,2.0,2.0
0.9790387790134003,1.0722354137453936,2.0,0.0,0.0
1.4324593963915453,1.5374754455586686,0.0,2.0,1.0
-0.32774875220577143,-0.5766005056689296,0.0,2.0,2.0
-0.7146764010724417,-1.1804033697366776,0.0,2.0,2.0
0.863082442721519,0.6538518471165585,1.0,2.0,2.0
-1.0213005399887654,-0.5065552893867145,0.0,1.0,1.0
-0.277739217254687,-0.03540578906654135,1.0,2.0,1.0
1.6931503925299483,1.3526703514601697,1.0,1.0,2.0
2.345266965721642,2.2087513702386117,1.0,1.0,2.0
-0.3706521606649079,-0.34896832672584865,1.0,2.0,1.0
0.4068669640026615,0.255943341682302,1.0,1.0,2.0
-0.6820279771529206,-0.8493792715547579,2.0,2.0,1.0
-0.2843994618065135,-0.19649408276083583,0.0,2.0,1.0
-0.6824911242790823,-1.2581844121345833,1.0,1.0,1.0
-0.7497669757487396,-0.5778973001047485,2.0,2.0,1.0
-0.2840837739832236,-0.10704578919231922,1.0,0.0,0.0
-0.6720524578922438,-0.730611466988834,2.0,0.0,0.0
-0.605740791028254,-0.559059171616921,0.0,1.0,2.0
-0.6809806249345569,-1.0586926946077415,0.0,0.0,0.0
2.3622406792509216,2.4020046624726863,2.0,1.0,1.0
1.4291397064819877,1.3951176843422073,2.0,1.0,1.0
1.2489759706592867,1.4385569186246085,2.0,1.0,2.0
-0.4969419348503584,-0.690095309436776,1.0,1.0,2.0
-0.5837798002190474,-0.24599922335890007,2.0,0.0,0.0
-0.6192524578253714,-0.24590640072079656,2.0,1.0,1.0
-0.10726073021419054,-0.21131294879626222,0.0,2.0,1.0
0.8656054470699986,0.7652295681631139,1.0,2.0,2.0
-0.32197731107078525,-0.31594113786664246,1.0,2.0,1.0
0.09105023420147777,0.5313084429003222,0.0,1.0,1.0
0.06962003993547598,0.14196904709789,1.0,2.0,2.0
0.8010569974024442,1.039457720719677,2.0,2.0,1.0
-0.056623769536512006,0.23798863713048696,2.0,2.0,1.0
-1.0452663173085877,-0.7594492980509693,2.0,2.0,2.0
0.7545050162301211,0.5603187223889772,2.0,0.0,0.0
-0.5006774291129117,-0.10114474434749399,1.0,1.0,2.0
0.9758966298249352,1.4320038826823767,1.0,2.0,1.0
0.7888440070087915,0.6773758678396348,2.0,2.0,1.0
0.09969709240748881,-0.02734604746848554,2.0,2.0,2.0
-0.5713821758460315,-0.9349466509629262,0.0,1.0,1.0
-2.141275889051149,-2.3056655460206383,2.0,1.0,2.0
0.7688107957028523,0.9106997693030326,1.0,2.0,1.0
-0.17198227066469543,0.08783887701170359,2.0,2.0,1.0
-1.8398958849327716,-1.8420176486260056,0.0,1.0,1.0
-0.14379685937890088,-0.5825705785057,1.0,2.0,1.0
-0.061026665149116255,-0.04234336530528553,1.0,1.0,1.0
-0.3066382452385835,-0.14206081373170484,0.0,1.0,2.0
0.08064659778434158,-0.2073587270144181,0.0,1.0,2.0
0.9757706221986607,1.258838546567423,0.0,1.0,1.0
-1.415034528239909,-1.4347019178023797,2.0,2.0,1.0
-1.9373200529691461,-1.794618146941473,2.0,2.0,1.0
0.7042850062859174,0.7283267090611969,0.0,2.0,1.0
2.0545224338742356,2.075331658672107,0.0,1.0,1.0
-0.32110817590677165,-0.15577777703348997,1.0,2.0,1.0
-0.619003282627809,-0.81798223562637,2.0,2.0,1.0
-1.351522635074243,-1.4428060655111379,2.0,0.0,0.0
0.5872940277544847,0.5988143027314654,1.0,1.0,2.0
-0.36292952888484353,-0.19611134689247572,2.0,2.0,1.0
-1.7017430037727919,-1.3343743771583392,2.0,1.0,2.0
-0.08036347499715515,0.3186239975989302,0.0,2.0,2.0
-2.2582745409785576,-2.163690082761483,0.0,2.0,2.0
-0.09680657382812356,0.10353459550049136,2.0,2.0,1.0
1.4306306773989743,1.521785682807828,2.0,2.0,2.0
0.3358422519542296,-0.006989349457285493,1.0,1.0,2.0
-0.9742752166496162,-1.0263246053300243,2.0,1.0,1.0
-1.8767877021017934,-1.8522716551641638,0.0,1.0,1.0
-0.39255608422639826,-0.47829495870168487,2.0,1.0,1.0
-1.2236575879894094,-1.270155744287746,1.0,2.0,1.0
-0.21223610234792023,-0.38030782908477057,2.0,2.0,1.0
-0.35950433464529274,-0.24767186280022005,0.0,2.0,2.0
-1.4856394353841198,-1.1898134350084264,2.0,2.0,2.0
0.7916919386694655,0.6638573534857952,0.0,0.0,0.0
1.8554468699022844,1.78231750882526,2.0,2.0,2.0
0.7564807081253594,0.9809383100044203,1.0,2.0,2.0
-0.6912493798628601,-0.9465538398685892,2.0,2.0,2.0
-0.8279595640173656,-0.705212088259757,2.0,0.0,0.0
0.44235302805093013,0.35415192588049205,2.0,0.0,0.0
-0.6688799634326191,-0.38386088752436864,1.0,2.0,2.0
0.2738761588958421,-0.13130700522008862,1.0,2.0,2.0
1.327243100687015,0.8665482369738738,2.0,1.0,2.0
-0.5786227261778926,0.08589396464469967,2.0,2.0,2.0
0.4147925498973384,0.4672223688923709,0.0,1.0,1.0
0.24980094796999214,0.09228225833131727,2.0,2.0,2.0
-0.20514428608784024,-0.3075981727499243,2.0,2.0,2.0
0.05396876991331476,0.15631717958101404,2.0,1.0,1.0
0.9254019104221617,0.739454245776028,0.0,2.0,2.0
0.3391705381729473,0.566542398739929,1.0,0.0,0.0
0.7880795366155617,0.8086809762064168,0.0,2.0,1.0
0.07267395746883587,0.41627790248880814,2.0,2.0,2.0
0.7154237882681544,1.015251893842184,0.0,2.0,2.0
-0.1562804263542823,0.319691449461383,1.0,2.0,1.0
2.0937335984170535,2.3228838171571815,1.0,1.0,1.0
-0.678770183967409,-0.9591568288426098,1.0,2.0,1.0
-0.13566511213910354,-0.3943506743050307,2.0,1.0,2.0
-0.6367125525618589,-0.6168044888940136,0.0,1.0,2.0
1.0525070312310767,1.0311617070677308,1.0,1.0,2.0
0.2623580435453743,0.14705713124110076,2.0,2.0,1.0
0.15252567199425804,0.7930234129466749,2.0,2.0,2.0
-1.4189862483549616,-1.4661879725443827,1.0,1.0,2.0
0.792078102355259,0.8110199022526933,1.0,1.0,2.0
1.4054669013374288,1.686578373508513,1.0,1.0,2.0
1.134631810122214,0.9511095968374247,1.0,1.0,2.0
0.2008846588808402,0.1462467451242616,0.0,1.0,2.0
-0.30182306603045805,-0.2837305541888,2.0,2.0,2.0
0.11981664687556087,-0.25399874371525366,1.0,0.0,0.0
0.7175564132710808,0.571400803927121,0.0,1.0,2.0
-1.0861111490297688,-0.7780449807196743,0.0,2.0,2.0
0.5530991396353205,0.3482610538906364,1.0,2.0,1.0
0.013016716332574098,0.28702062126297306,1.0,0.0,0.0
1.515899484342549,1.364177149306951,0.0,1.0,2.0
-0.44057359797740153,-0.8158753014883988,0.0,2.0,2.0
-0.41920426767115093,-0.5683897084522751,1.0,2.0,2.0
0.0947622733096275,0.46741498617622806,1.0,2.0,2.0
-0.12760404529999378,-0.20576406224101595,1.0,2.0,2.0
1.3430776451376791,1.463461318296758,2.0,2.0,1.0
-0.34542129722141174,0.47860052467450176,2.0,1.0,1.0
-0.12290531322524124,0.11325570716951915,2.0,1.0,2.0
0.8706377546930085,1.1630704255454813,2.0,1.0,1.0
-0.8638244867881252,-0.9872332728087679,0.0,1.0,1.0
-1.385316236042428,-1.2940667653494358,2.0,2.0,2.0
0.01727127591936603,0.2028021844359216,0.0,1.0,1.0
0.02245032825972261,-0.08050731751599413,0.0,0.0,0.0
-1.5567300231069454,-1.6107462762693485,2.0,2.0,2.0
-0.5182773415920868,-0.5396084171056194,0.0,2.0,2.0
-0.553723631589172,-0.5730273496981688,1.0,1.0,1.0
0.8044213373058064,0.9667383166331964,2.0,1.0,1.0
-1.7296181124328656,-1.6905531615651275,2.0,2.0,1.0
-1.22251566519857,-1.5491341547679789,1.0,1.0,1.0
-0.598958956097097,-0.8174187597172909,2.0,2.0,2.0
0.20953442166168987,-0.3951157195713393,0.0,1.0,2.0
-0.7847979224649853,-0.910151319448254,1.0,2.0,2.0
0.8058924884054894,0.7439284486697153,2.0,2.0,2.0
-0.5423199310922867,-0.19761764189664455,2.0,2.0,2.0
-0.5697410318308362,-0.31400034579896435,1.0,2.0,2.0
1.1469346081184573,1.1152380316124393,2.0,1.0,1.0
0.6909085447213971,0.4750761468728597,1.0,2.0,2.0
0.511219666736899,0.6176194751838282,0.0,1.0,1.0
0.42634245119534286,0.198529235415139,1.0,2.0,2.0
0.6507293754542713,0.7708136189272752,0.0,2.0,1.0
-1.6781204357782533,-1.7529318663863012,1.0,2.0,1.0
-0.5755822116541648,-1.043369285339652,0.0,0.0,0.0
0.41042943634819323,0.617075159863504,1.0,1.0,1.0
-0.23165573149788354,-0.4345987285732255,0.0,2.0,1.0
1.1220315924228927,0.9129459890041707,1.0,2.0,1.0
-0.7668929067587612,-0.5166400892714913,0.0,2.0,2.0
0.04152560185606574,0.6453611551758918,2.0,1.0,1.0
0.4273237756040241,0.2366326721023127,0.0,1.0,2.0
-0.22963641237049093,-0.10165579694471061,2.0,0.0,0.0
0.9747682914182059,0.8299014516036212,2.0,1.0,1.0
-2.1280795962399477,-1.6629920607144182,1.0,2.0,1.0
1.2308453956125238,0.7035982876370825,2.0,1.0,1.0
-0.9495616283202685,-0.6652146863521025,1.0,1.0,1.0
-0.8815377918294262,-1.0921174799447397,0.0,2.0,2.0
-0.0854354541038845,-0.1180886197771269,2.0,1.0,1.0
-0.3775609069636654,-0.36732212777455875,2.0,2.0,2.0
-0.19247323512577355,-0.36292980855908674,0.0,1.0,1.0
-1.0257279087631097,-1.065711063924231,1.0,1.0,1.0
-0.12363676869287824,-0.5778264342886363,0.0,1.0,1.0
-0.4846755894945073,-0.44473273702775007,0.0,1.0,1.0
-0.8130022816397988,-0.89852675454178,2.0,2.0,1.0
1.566422403134078,1.472420864198006,1.0,2.0,1.0
0.5450261719542817,0.7884993117283524,2.0,2.0,2.0
-0.9639038660349052,-0.6827653815033569,0.0,1.0,2.0
-0.6037498955291042,-0.9464565305887983,2.0,2.0,2.0
-0.1287160670631515,0.03215187320329125,1.0,1.0,2.0
1.8274304318552175,1.7723927952222311,2.0,2.0,1.0
0.0804176606079691,-0.04288850248119323,1.0,2.0,1.0
0.6158883862383708,0.5516487520286828,0.0,2.0,1.0
2.402297230887449,2.652400775144244,1.0,1.0,1.0
0.6280995747770634,0.8436201630355923,2.0,2.0,1.0
0.07064641911230857,-0.3020042521463816,1.0,2.0,1.0
-1.031437803955546,-1.0108328462594884,2.0,1.0,2.0
-0.12582170167033518,-0.00860701112176429,0.0,1.0,1.0
-0.5685243870358475,-0.9112256351600261,2.0,1.0,2.0
0.6057840484651604,0.8665499550511335,0.0,2.0,2.0
1.4381050434603788,1.4829238697980054,2.0,1.0,2.0
0.02755998435733671,-0.2561378931841361,0.0,0.0,0.0
-0.5928471138678333,-0.4359468064064078,0.0,1.0,1.0
1.1655184121453004,1.0014424843063678,1.0,1.0,1.0
-1.0813980856993946,-1.047796676866653,1.0,2.0,2.0
0.36116678720910567,0.16529814507498014,0.0,1.0,2.0
1.066484565515733,0.798806673396387,1.0,1.0,2.0
0.06091054540726025,0.036854308682490414,2.0,2.0,2.0
-0.13707804570904028,-0.40144847559528607,0.0,1.0,2.0
0.05402602784666697,-0.0385928270275096,0.0,0.0,0.0
-1.551351334080697,-1.929480684872034,2.0,2.0,2.0
-0.9804342276069963,-0.6299304665902272,1.0,1.0,2.0
0.8410547843867155,0.6459105030014098,0.0,1.0,1.0
0.8805326540092739,0.9950236250954825,0.0,1.0,2.0
-0.351660820793124,-0.006238312076626229,1.0,0.0,0.0
0.027631263925121163,-0.09769214076438368,0.0,1.0,1.0
0.8256791514321022,1.1207601695093872,1.0,2.0,2.0
1.3644275470349434,1.4302342789765838,1.0,2.0,1.0
-2.121224845816404,-2.145934997811514,1.0,2.0,2.0
-0.12781946039366102,0.0016350780446519886,1.0,2.0,2.0
-0.7764389181493047,-0.6204131870885383,2.0,2.0,2.0
0.13114796295958278,0.43674393549301804,0.0,2.0,2.0
0.5693388459815354,0.46150587869939785,2.0,1.0,2.0
-0.030208633495457438,-0.19947185189338343,1.0,1.0,2.0
-0.11349449906984792,0.3079879720250843,0.0,2.0,1.0
-1.6119954367010978,-1.4328387388869888,2.0,2.0,1.0
-0.5589993399274932,-0.6309635017095142,0.0,0.0,0.0
1.3881316314445067,1.2272494301422534,2.0,1.0,1.0
1.1719283127753817,1.4276611294592743,0.0,1.0,2.0
0.6382834116841121,0.8507466583801577,0.0,0.0,0.0
-0.5787325991437904,-0.859037530651583,1.0,0.0,0.0
-2.628429502623651,-2.1669449283449316,1.0,1.0,1.0
1.1245899370840207,0.8420652856810856,2.0,1.0,1.0
2.5291152498118823,2.7129736907669635,0.0,2.0,2.0
-0.15817524897121688,-0.20739234695432968,2.0,2.0,2.0
0.5796503414275734,0.8162093844494627,0.0,1.0,2.0
-0.6687971448606775,-0.8742600013072553,2.0,1.0,1.0
0.08809722471057058,0.42112424193432124,2.0,1.0,2.0
-0.5849674018948524,-0.4783509046489099,0.0,2.0,2.0
0.6394036338246785,0.11936655785765984,2.0,0.0,0.0
-0.7695210006323709,-0.6320502706268661,0.0,0.0,0.0
1.2277069529130678,0.7069487458853105,2.0,1.0,2.0
0.2995348131327146,0.5836052724852138,2.0,1.0,2.0
0.8190464319306551,0.9065742299449389,0.0,1.0,2.0
1.3221718061292864,1.3044128027477406,1.0,2.0,1.0
0.2276460958143057,0.173263293074877,0.0,2.0,1.0
1.5198136243084477,1.4164230529735768,1.0,0.0,0.0
0.47640619005332424,0.21561803549502134,2.0,2.0,1.0
-1.3747391237117008,-0.8402014209175046,2.0,2.0,2.0
0.20403965427673854,0.17430895187966827,1.0,2.0,1.0
0.4676896347098357,0.8942987784248795,1.0,2.0,2.0
2.9701439301097055,2.6239736222772665,2.0,1.0,1.0
0.3792090424444439,-0.026530237614733998,0.0,1.0,2.0
1.5946706938978814,1.8016948520972833,0.0,1.0,2.0
-1.1078330281435036,-1.0799333535928808,1.0,2.0,1.0
1.546539686905005,1.8359780051899433,0.0,1.0,1.0
1.5762128670356994,1.6183799653099162,2.0,2.0,1.0
-1.051360149174887,-0.6665419456954675,2.0,2.0,2.0
-0.29398358059268465,-0.15972130842862278,1.0,1.0,1.0
-0.4077772630651252,-0.3482469261277791,2.0,1.0,2.0
-1.3225810610300077,-1.7443927644643704,0.0,2.0,1.0
1.0290388344796897,0.8987022370866408,0.0,1.0,2.0
0.6512312383609946,0.17856732844838408,1.0,1.0,2.0
-0.1187183092504927,0.16611397962430574,2.0,1.0,2.0
0.20198169560649293,0.6109306432903623,1.0,1.0,2.0
-0.12743628043256455,0.0879717357418689,1.0,1.0,2.0
0.5410857381613118,0.3410238108202085,0.0,2.0,1.0
-0.20735922668144818,0.00039964385433266525,1.0,2.0,2.0
-0.12333083908113346,-0.501823378327653,2.0,1.0,1.0
0.6882321453655713,0.18462253584465776,0.0,2.0,1.0
0.8920423437993465,0.8520596050549565,0.0,1.0,2.0
-0.035710503188181864,0.5453179598922038,2.0,1.0,2.0
0.8854656474862963,0.5543412659396348,2.0,0.0,0.0
0.5755509982701694,0.38350360893653124,0.0,2.0,1.0
0.6485773990891469,0.2844777810266594,0.0,1.0,1.0
0.5861056665984445,0.5553900545261363,1.0,2.0,2.0
-0.7092497883341418,-0.8746426779383691,0.0,1.0,1.0
-0.5682081812729625,-0.10367234574833997,1.0,1.0,1.0
-0.686206577270507,-0.5461873350312719,0.0,2.0,2.0
-1.0052988203681519,-0.5263216475343135,1.0,1.0,1.0
0.6825129902797284,0.817358444665153,1.0,2.0,1.0
0.8730701922866986,0.505417421199367,2.0,1.0,1.0
0.9482371833013993,1.0116614225260636,1.0,1.0,2.0
-1.3300550654938634,-1.4576580422289898,1.0,2.0,2.0
-2.3866459471438617,-2.2106192462031258,2.0,0.0,0.0
-0.014985303405347226,-0.2961077353200007,2.0,1.0,2.0
2.838304931317568,3.0002909888336267,1.0,1.0,2.0
-0.3487854299425812,-0.3220079537443173,0.0,2.0,1.0
-0.736631821303871,-0.4748801089156852,2.0,0.0,0.0
1.1115590103809871,1.215600525102164,2.0,1.0,1.0
-1.7564095196764677,-1.6929089823930799,0.0,0.0,0.0
-1.2903061343654065,-1.4332320624045165,1.0,1.0,2.0
-0.16813540753057046,0.3510910028549876,2.0,2.0,2.0
-0.7899816973507927,-0.8601916732517914,1.0,0.0,0.0
1.3428467934121875,1.3772237408068877,1.0,2.0,2.0
0.8465388023983096,0.7428086047597485,1.0,1.0,1.0
-0.9259265041499672,-0.7288038854804614,1.0,1.0,2.0
-1.0658215043618569,-0.9519618644875277,2.0,1.0,1.0
-1.1205457076468095,-0.968524988426525,0.0,2.0,1.0
1.4094464343070552,1.4383001423856001,1.0,2.0,2.0
1.7686659179783202,1.9079759183339091,0.0,2.0,2.0
-1.6019774639173914,-1.2409714682323785,0.0,1.0,2.0
0.778639621597545,0.9982151797268769,1.0,0.0,0.0
0.27800995983642146,0.5161007450154332,2.0,2.0,1.0
0.029019189571876353,-0.42195006459047935,1.0,2.0,1.0
0.45747248828060266,0.31682184178595035,1.0,2.0,2.0
3.294629195320581,3.666480214652364,1.0,1.0,2.0
1.1624095018878482,1.2721457094251627,0.0,0.0,0.0
0.787849536280466,0.4420012663808248,2.0,1.0,1.0
1.1580924800470904,1.4283372047346778,1.0,1.0,2.0
-0.22841129856102735,-0.5555245243814815,0.0,0.0,0.0
-0.7124177928586969,-0.7968895392210825,0.0,2.0,1.0
-0.03437938879444577,0.08573775109150086,1.0,2.0,1.0
-0.4679676799218256,-0.5271365821780087,0.0,1.0,1.0
-1.109168125288738,-0.7197753873585196,0.0,1.0,2.0
0.6233501452959074,0.9767813280654551,0.0,1.0,2.0
0.8531214742006343,0.7180937372133258,0.0,2.0,2.0
-0.06384381622930232,0.01943362947951277,2.0,1.0,1.0
0.2013372760959346,0.2753407593474132,2.0,1.0,1.0
0.8036173692555244,0.5743585870316438,1.0,1.0,1.0
0.19212036207771405,0.1057378722103582,0.0,1.0,1.0
-1.4713762155833177,-1.0545764707784093,0.0,1.0,2.0
0.9209109960284444,1.1154257773496372,0.0,2.0,2.0
-0.31474060663694037,-0.34229504489141394,1.0,2.0,1.0
0.3353213596804432,0.5596492104574297,0.0,1.0,2.0
0.8430569569572636,0.9056860182199435,0.0,1.0,2.0
0.8458148230958509,1.1106347023859156,2.0,1.0,1.0
0.9453324921216915,0.6329988119972033,0.0,1.0,1.0
-0.9127641097113034,-0.49273800383339766,0.0,1.0,2.0
-0.5016148179981588,-0.6636568435524046,0.0,2.0,2.0
-0.15931002576488706,-0.6280782738311793,2.0,2.0,2.0
-2.5194495921845186,-2.5285193459470943,0.0,1.0,1.0
0.6755816890358953,1.1070484409557748,2.0,1.0,1.0
-0.17256016671108804,-0.4409941325013368,0.0,0.0,0.0
2.57691107497201,2.855011231286744,2.0,1.0,1.0
0.9424655827663148,0.755338344679631,2.0,1.0,2.0
-0.28858545197161356,-0.39223204416210433,0.0,1.0,2.0
-0.21151969052167938,-0.18369454809921582,1.0,2.0,2.0
0.2652632726269938,0.41372331968814996,1.0,2.0,1.0
-1.832748545993708,-1.572649341272667,0.0,0.0,0.0
-1.3594706058859707,-1.8758291208840727,2.0,1.0,1.0
1.9379800141591002,1.624559785796226,1.0,2.0,2.0
-0.35483978419505435,0.005875190367137489,2.0,2.0,1.0
-0.11524511054853094,0.1973026605593741,2.0,1.0,1.0
-0.6707092635500258,-0.986889991201501,2.0,2.0,1.0
