"0","1","2","3","4"
-1.5682968603668395,-1.8944630112015037,1.0,1.0,1.0
1.6500739080332225,1.4861783056784241,2.0,1.0,1.0
-0.5776814459820756,-0.722585806901178,2.0,1.0,1.0
1.0559222365123575,0.7148672259047986,1.0,2.0,1.0
-0.1848952400890193,-0.36538121920946287,2.0,2.0,2.0
-2.228545256530782,-2.283848571803267,1.0,2.0,1.0
0.5763865716491636,0.44635602803037155,1.0,2.0,1.0
0.9421892259593914,0.9165895656294556,0.0,1.0,2.0
0.2654201865737227,0.6883971758820756,0.0,1.0,2.0
0.19958222206700454,0.2848910054835534,1.0,1.0,1.0
-0.4030235057681054,0.18813334377607843,0.0,2.0,2.0
0.272216357816426,-0.01817601982935983,0.0,1.0,2.0
0.6386314953082319,0.5032929254955009,0.0,2.0,1.0
-0.3512539206201495,-0.2719865236805101,2.0,2.0,2.0
-0.34173473649282,0.05597150985975924,2.0,1.0,1.0
0.9053697573541528,0.5658850842961934,2.0,1.0,1.0
-1.0329503094555843,-1.256047874206756,0.0,2.0,2.0
-0.6035976358178932,-0.6978633696175583,2.0,2.0,2.0
-0.10273264263840952,0.4265905068394082,2.0,2.0,1.0
-1.2465802702486295,-1.0311278863580822,1.0,2.0,2.0
-0.725476853778841,-0.3436737889234566,1.0,1.0,1.0
-0.4177868762726254,-0.6153308645749749,0.0,1.0,2.0
2.0617428442409063,2.099281652647822,2.0,2.0,1.0
0.13793156567532033,0.6544110519106842,2.0,1.0,2.0
-1.295518047796545,-1.0077972539261049,1.0,2.0,1.0
-1.8527060174246033,-1.8423140459665452,1.0,2.0,2.0
-0.9251154066808702,-1.287914235067189,0.0,2.0,1.0
-0.7224131666333508,-0.8323001496403206,2.0,1.0,1.0
-0.3855924055744705,-0.5249117195926386,0.0,2.0,1.0
0.9920503413632011,0.6832743643234924,1.0,1.0,2.0
0.23514592102148177,0.5364254555056828,0.0,1.0,2.0
-0.17970407522079185,-0.00791300130727074,0.0,1.0,1.0
-0.6039193942937118,-0.7794440021125435,2.0,2.0,1.0
-0.3169989112389062,-0.07039103493793533,0.0,1.0,1.0
-1.11992563017014,-1.124030441850466,2.0,2.0,2.0
-0.19642639063220815,0.11179598550682662,0.0,2.0,2.0
-0.5340015565405368,-0.914221416897887,1.0,2.0,2.0
-0.8891468421968014,-0.740885978592894,0.0,1.0,2.0
-1.3616270548844551,-1.3105027071372697,2.0,1.0,2.0
-1.9135167342388524,-2.1262088306859486,1.0,2.0,1.0
-0.7487129417408224,-0.5147731212259907,0.0,1.0,2.0
2.189331234399446,2.2817391224989843,0.0,2.0,1.0
-0.1624145852715108,-0.15065469704619658,1.0,2.0,2.0
-1.683303038913366,-1.7637166519788625,0.0,2.0,1.0
0.9439377758200282,0.9532899476942693,0.0,1.0,1.0
0.14927661860628438,0.4243463661367436,2.0,2.0,2.0
0.9986960302744841,1.9123391075412843,0.0,2.0,1.0
0.9566987525738826,0.3108090384497054,1.0,2.0,1.0
-0.48338361542329406,-0.615424543464277,1.0,2.0,2.0
-0.6283406776806375,-0.5080056908693144,1.0,1.0,2.0
1.081405180228443,1.2810444301810187,2.0,2.0,1.0
-0.16637018575701493,-0.5092022368591163,2.0,1.0,1.0
1.0831315506238497,1.221082725668958,2.0,1.0,2.0
0.10496418854336659,-0.16618953299034434,0.0,1.0,1.0
1.0677804843221208,1.3848148367755144,2.0,1.0,1.0
-0.3088030641504967,-0.3724736128211006,1.0,1.0,2.0
0.7968570404702909,0.9245813403966125,1.0,1.0,2.0
-1.6091132984342396,-1.785818363381624,0.0,1.0,1.0
-1.3682503518089593,-1.363589275099224,1.0,1.0,2.0
-0.7458229405656402,-1.0952601419937837,1.0,1.0,2.0
1.2533495462536448,1.272827890736135,1.0,2.0,1.0
-0.7620312935856136,-0.7100734486093381,0.0,1.0,2.0
-0.4197321251697351,-0.12521465583886549,2.0,2.0,2.0
0.6682795780121725,0.655920931806273,0.0,2.0,1.0
-0.5436923240823196,-0.7693313423020273,2.0,2.0,2.0
0.9464282827187103,1.342602731033725,2.0,2.0,2.0
1.0901798998793994,1.1178707769370566,0.0,2.0,2.0
1.4691237520492735,1.4591555200771154,2.0,2.0,1.0
0.41796148689954893,0.24636874432954114,1.0,2.0,1.0
0.7157426210272584,0.920725126888455,2.0,1.0,2.0
0.6481591179768207,0.7775953632785415,2.0,1.0,2.0
0.7105896386784908,1.105842526922742,1.0,1.0,1.0
-0.6030249576553658,-0.5227394029909873,2.0,2.0,1.0
-0.20478991257058382,-0.5374485618743172,1.0,1.0,2.0
-1.1204048177038999,-1.1118593618777626,0.0,1.0,2.0
-1.023295265574292,-1.0226064008748792,1.0,1.0,2.0
-0.2349453302709536,-0.6926577863323247,1.0,1.0,1.0
-0.4097549191892018,-0.24637318253022195,0.0,2.0,1.0
-0.561342133875886,-0.5352573689351404,1.0,1.0,1.0
-1.3307234303545903,-1.2202596896976496,1.0,2.0,1.0
-0.8268054258815383,-0.9492712359649035,2.0,1.0,2.0
1.0079799157237463,1.1721299436078154,1.0,1.0,1.0
0.8360703465139304,0.5993480984155941,0.0,2.0,1.0
1.132152761193064,1.5175605599983546,1.0,1.0,2.0
1.0225780456129456,0.4913221538044429,2.0,2.0,1.0
-0.7599988963929643,-0.5285919088590199,2.0,2.0,2.0
1.4099964373005884,1.4951153336126397,1.0,1.0,2.0
0.17084065753835523,0.10589288758511026,2.0,1.0,1.0
-0.18482673872309818,-0.13263078692453079,1.0,1.0,1.0
-0.607857789535269,-0.6963363394549711,0.0,1.0,1.0
1.0002438222952688,0.8891325600981993,1.0,1.0,1.0
0.5387879856079469,0.8988210946812962,0.0,2.0,2.0
-1.6318547415244116,-1.776010114872227,0.0,1.0,2.0
-0.5731189396026812,-0.2660251586365412,2.0,2.0,2.0
1.2037790066252798,0.41932610543485976,1.0,2.0,2.0
-0.11817099566437828,-0.049457941493990965,2.0,2.0,2.0
0.05936736465855891,0.2577100809631685,0.0,1.0,1.0
-1.3405187096577862,-0.9743027470073928,0.0,2.0,1.0
-0.0751415048266687,-0.06458496312496109,1.0,2.0,2.0
1.0155029268797509,1.1781905484814643,0.0,2.0,2.0
-0.6989242689013337,-0.840453194982291,1.0,2.0,2.0
0.08833162529104821,0.14716029408116776,2.0,1.0,2.0
0.5653140868951616,0.7375843978758265,1.0,1.0,1.0
0.0808872330676901,0.36731252175254014,2.0,2.0,1.0
0.16247881968657482,0.2253019204789821,2.0,2.0,1.0
-1.6840518885411482,-1.258933328302439,0.0,2.0,2.0
0.5417609522884248,0.43894467495066974,0.0,1.0,2.0
-0.09301698162641128,0.21826845313888055,1.0,2.0,2.0
-0.0696057491836285,-0.4071746483302561,0.0,2.0,1.0
-0.30193297252711476,-0.16134745184074062,2.0,2.0,1.0
1.8943991297645493,2.20359878973519,2.0,1.0,2.0
-0.9035624255843037,-0.5509527031498229,0.0,2.0,2.0
-2.170551266426296,-2.0726877650675175,1.0,1.0,2.0
-1.061803645638824,-0.9753218908066952,1.0,1.0,2.0
-0.7034730171069662,-0.45152675640877293,2.0,1.0,1.0
-1.0038635766517632,-1.1887410002566632,1.0,2.0,1.0
-1.0936622693471727,-1.0674278166138293,1.0,1.0,2.0
-1.4160271352301417,-1.6081755206062045,1.0,2.0,2.0
0.15399968655314022,0.30669677663553935,2.0,1.0,2.0
-0.2578456740742221,-0.16448782057290015,0.0,1.0,2.0
-0.4873144234834371,-0.6099899707660549,2.0,2.0,1.0
-0.08069224245354517,-0.07850590840762162,0.0,1.0,1.0
-0.4745475726502777,0.05608245404564427,0.0,2.0,1.0
-0.11371648815799021,-0.17855186502317943,2.0,1.0,1.0
0.9911711198046167,1.1276743664975268,2.0,1.0,2.0
1.6881940197305985,1.5229616244791984,2.0,2.0,2.0
1.3453896698963477,1.0507520023726187,0.0,1.0,1.0
1.5361069644275185,1.178244726300997,1.0,2.0,1.0
-0.8499750699359014,-0.9352744607880012,0.0,1.0,2.0
1.3439616503092975,1.0198869486416702,1.0,2.0,2.0
0.24260014566748336,0.2422968457625834,0.0,1.0,2.0
1.1166977347403153,0.6740791328502675,0.0,2.0,1.0
0.6087332552381641,0.6420757805259583,1.0,2.0,2.0
1.094380206510413,1.2446235358852147,1.0,1.0,2.0
-0.1587473124163581,-0.30992131909472465,2.0,1.0,2.0
1.5384925618462153,1.466865927946857,2.0,1.0,2.0
-0.823408311817983,-1.163080439135276,2.0,1.0,2.0
-0.041913624704016585,-0.05429600481967531,2.0,1.0,1.0
0.9916869801670981,0.24187889800005546,0.0,2.0,2.0
0.2075606957087508,-0.20086983745771497,2.0,1.0,2.0
-0.3016328393425699,-0.6821751683198032,0.0,2.0,1.0
0.2569463990519304,0.42163217085676663,0.0,2.0,2.0
-0.4692995939728657,-0.8297409845394942,2.0,2.0,2.0
-0.5298729676486695,-0.015221964156748646,1.0,1.0,1.0
0.14363577850536297,0.31264072463661735,2.0,1.0,2.0
-0.03940372098997435,-0.23998016662964333,2.0,1.0,2.0
-2.2031157047953047,-2.4305461233477517,1.0,2.0,2.0
-0.9604346116420182,-1.3860126935763342,0.0,2.0,2.0
1.2963366099860927,1.448668094181242,1.0,2.0,1.0
1.0267863925394152,1.0687954129307182,0.0,1.0,1.0
-1.0969656122048241,-1.6180175104543812,2.0,0.0,0.0
0.18815340662397723,-0.1360485049506338,1.0,1.0,1.0
1.3669424293464356,1.2292170354047796,0.0,1.0,1.0
0.82291028172059,0.463014334655804,2.0,2.0,2.0
0.482531942815575,0.5448140513890033,1.0,1.0,1.0
-0.42995670385184936,-0.15448499033594498,1.0,2.0,1.0
1.5021439878344316,1.2248420980707135,2.0,1.0,1.0
0.11467972545537611,-0.011454606655067062,2.0,1.0,1.0
-0.6088696293281889,-0.6471227259103957,2.0,1.0,2.0
-0.8192676246151146,-0.795951133099277,1.0,1.0,2.0
-0.6157621325143133,-0.6077703292335217,0.0,2.0,2.0
-0.8121101425477386,-0.7139820121997139,2.0,1.0,2.0
-2.3269093542213164,-2.3397359082336022,2.0,2.0,2.0
-0.754430025776855,-0.5551679416122103,0.0,1.0,2.0
-2.4254690038567337,-2.4760861416921642,0.0,2.0,2.0
-0.7449056290621294,-1.0325233726098164,2.0,2.0,1.0
-1.278181661193147,-1.372955217798009,1.0,1.0,2.0
-0.6173899128754863,-0.9039264067286645,0.0,1.0,2.0
-1.3300288834880232,-0.8664426272272158,1.0,2.0,2.0
-1.7051970142386217,-1.3355723232425643,0.0,1.0,2.0
0.17994670629619294,0.2502444359015332,0.0,2.0,1.0
1.1640728916308285,1.4155914151819113,1.0,2.0,1.0
-0.31480577503124585,-0.17234617312511993,1.0,2.0,1.0
-0.7921649416908529,-0.19902914152641699,2.0,2.0,1.0
0.4580312588399553,0.4201231426459394,2.0,2.0,1.0
-0.8448763461424478,-0.8775015599697711,1.0,2.0,1.0
0.08552979435646241,0.15755665525273743,2.0,2.0,2.0
1.2371306682618832,1.2216314968068716,2.0,1.0,1.0
2.5324237385283994,2.2396905357698262,1.0,2.0,1.0
-1.1183611549676375,-0.7960617145620529,1.0,2.0,2.0
-1.0282038874620425,-1.0226532687349754,2.0,1.0,1.0
0.024749448617253006,0.15017072478789872,1.0,2.0,2.0
-1.2675324970201458,-1.206470881314368,1.0,2.0,1.0
-0.7931389704251626,-0.7069491274087897,0.0,1.0,1.0
0.46157490341452,0.23828207188631426,1.0,1.0,2.0
0.08467221945492817,0.24694697529848997,0.0,2.0,1.0
0.5672149016631209,-0.05213539599897321,2.0,2.0,2.0
1.4367076748108878,1.1840308866521618,1.0,1.0,2.0
0.5191443486044294,0.5020160019200571,1.0,2.0,1.0
-0.23578317244059624,-0.36449468146441066,2.0,2.0,1.0
0.4456551437793418,0.4234840082213681,2.0,1.0,2.0
1.0838262896173003,0.7264529059723898,0.0,1.0,2.0
-0.8094191068133978,-0.46199534921836694,1.0,2.0,1.0
-1.4059569664492804,-1.9410788644471824,1.0,1.0,1.0
2.289371898869534,2.4795739754883517,1.0,2.0,2.0
0.36218140643978325,0.6202186124638387,0.0,1.0,2.0
-1.5874430842961473,-1.995790507367151,1.0,1.0,2.0
-0.5882220477547757,-0.428358301053587,0.0,1.0,1.0
-0.6053084610265939,-0.5614763883283165,1.0,2.0,2.0
0.582649993118252,1.042911483319681,0.0,2.0,2.0
-1.8969793189918256,-1.9165401329591154,0.0,1.0,1.0
0.17063170202702865,0.2167884989043014,0.0,2.0,2.0
-0.5601392290021845,-0.709285176553015,0.0,1.0,2.0
-1.0891907025660983,-1.4339671679613673,1.0,2.0,2.0
0.744267950952991,1.164736884993519,1.0,1.0,2.0
-0.37734688942552597,-0.5553890119629774,2.0,1.0,2.0
-1.3558967281690202,-0.8682977353231884,2.0,1.0,2.0
-0.16492851347797133,0.2649992590616784,1.0,2.0,2.0
-0.05588811090492171,-0.11743927880954678,1.0,1.0,1.0
-0.4144498737650226,-0.8214789605786172,2.0,1.0,1.0
-0.1875900482689859,-0.086024848527597,2.0,2.0,1.0
-0.736014025555733,-0.3445672194848596,2.0,2.0,2.0
-0.6567494735581826,-0.9672712745975156,2.0,2.0,1.0
1.0905126007855142,1.4359753213876416,1.0,2.0,1.0
0.029153118633703318,-0.09024456629328984,1.0,2.0,2.0
-0.1575987648390612,-0.02977652431609812,2.0,2.0,1.0
0.34757459405932084,0.24391523316916305,1.0,1.0,2.0
1.7807056123054306,1.7825452266034887,0.0,2.0,1.0
-0.037603949304681694,0.7131332477769824,1.0,1.0,1.0
-1.5239439975267441,-1.913114967912806,1.0,1.0,1.0
-1.1752291605491014,-1.1481375283410045,2.0,2.0,2.0
-0.3024385435201747,-0.4381169357274492,0.0,1.0,1.0
0.5323232862168765,0.27660713484681204,2.0,1.0,1.0
-0.1936485297096287,-0.30676340651724643,0.0,2.0,1.0
0.6184377205428676,0.7768396498703607,2.0,2.0,1.0
-0.1773302433723402,-0.028088410471700617,2.0,2.0,1.0
-1.198913992681207,-1.4428679491311638,1.0,2.0,1.0
1.0853903321084402,0.8801634928934909,0.0,2.0,1.0
-0.2606686306980419,-1.090714406889546,2.0,2.0,1.0
-1.0042100745258897,-0.8414539505111982,0.0,1.0,2.0
2.4612700072969487,2.5819370505201187,2.0,2.0,1.0
-0.9890069344433194,-0.8044379575918938,0.0,1.0,2.0
-0.24003858295540537,-0.1410287321875217,0.0,1.0,2.0
0.9563806132856132,1.3855116277332784,0.0,1.0,1.0
1.4182372700294366,0.9303428371344074,1.0,1.0,1.0
1.091772044088194,1.8843325265041306,1.0,1.0,2.0
-1.1428170064425434,-1.5791029083330752,0.0,1.0,1.0
-0.5848479784065921,-1.050105646687161,0.0,2.0,2.0
-0.5500917805423744,-0.5730423293117135,2.0,2.0,1.0
0.7206843233335553,0.7003380463884187,2.0,1.0,2.0
-1.6128458113445552,-1.321508412927863,2.0,1.0,2.0
0.21501776430355413,-0.21445654463585107,2.0,1.0,2.0
1.3287151383647113,1.5937019180795562,1.0,2.0,1.0
-0.6720012026089094,-0.5509032166355301,0.0,2.0,2.0
-1.9142047027107825,-1.6446840155057818,1.0,1.0,1.0
0.8574380419565879,0.9280546246997767,2.0,1.0,1.0
0.39891567217383417,0.23694880222510165,2.0,1.0,1.0
-0.3524592576274791,-0.23509531213282311,2.0,1.0,2.0
-0.6275543269117807,-0.9492054914391074,0.0,2.0,1.0
0.5053091908628955,0.20538190896082195,0.0,2.0,1.0
1.1655159762395202,0.7164060875401104,1.0,1.0,1.0
-0.7048947344745421,-0.6054860234286347,0.0,1.0,2.0
1.4847197491393083,2.2348415836460402,2.0,2.0,2.0
-0.43199756717910287,-0.4544825546312627,0.0,2.0,2.0
-0.044012345132321856,-0.03940581352237146,2.0,2.0,1.0
-0.7002572528332044,-0.37045797728842145,1.0,1.0,1.0
-0.9409884338680025,-0.6788566219595737,1.0,2.0,2.0
2.0748431896875665,2.4939865335541738,0.0,1.0,1.0
1.3072103341508885,1.2876835999736422,1.0,2.0,2.0
0.5367501437559624,0.45462840990505216,2.0,2.0,1.0
0.6340317241499916,1.4234662433830099,0.0,1.0,2.0
-0.14397980061020635,0.1460106005890212,2.0,1.0,1.0
-0.004528131441895608,0.09095646428272383,1.0,1.0,2.0
1.7696309292587922,1.9208629339677865,1.0,2.0,2.0
2.1930282832887835,2.605414219582052,2.0,2.0,1.0
2.2493198423800993,1.9718867254377999,2.0,2.0,2.0
0.31401193279165296,0.18555390242890463,0.0,2.0,1.0
0.8429618172512048,1.1523388064195665,1.0,1.0,2.0
0.5951187996220005,0.3404994711372943,1.0,1.0,2.0
-1.8120984974815655,-2.057676998974831,1.0,1.0,1.0
0.3979222862084087,0.2795833030561216,0.0,1.0,2.0
-1.402408254005904,-1.2829267113611569,2.0,2.0,2.0
-0.8243140332346657,-0.8468404392246721,1.0,1.0,1.0
0.24318668169930624,0.1681927029441645,1.0,1.0,1.0
1.1123296223926733,0.9978327858135582,0.0,2.0,2.0
0.2054957302098347,0.33901344988176624,0.0,1.0,2.0
1.1040425258622855,1.0079422703829202,2.0,1.0,2.0
0.8054646976778288,0.6953793875386077,1.0,2.0,1.0
0.09329252169331223,-0.2763858430654257,1.0,2.0,1.0
-1.0419020413633597,-1.072244247819387,2.0,1.0,2.0
0.23805079047687255,0.6828397908499865,1.0,1.0,2.0
-1.1996336322739833,-1.293447962220512,2.0,2.0,2.0
-0.7234636213792558,-1.0349202676273237,2.0,2.0,2.0
-0.6680871567735804,-0.20881359737209687,0.0,2.0,2.0
-0.30209808367671176,-0.781018370788177,1.0,1.0,1.0
0.19033512245986076,0.08535462858328224,2.0,2.0,1.0
-0.9914037127455175,-0.41228650814835144,2.0,1.0,1.0
0.8802960642776666,0.46232709140008177,0.0,1.0,1.0
-1.1766482742294204,-0.9452876392809311,0.0,1.0,2.0
-1.703095041237653,-1.1451226003147814,1.0,1.0,2.0
1.6381436665675846,1.5899928156946916,2.0,1.0,2.0
-1.2876652722694257,-1.141355894001873,1.0,2.0,2.0
-0.7938965817845597,-1.3117079247733636,0.0,1.0,1.0
-1.3148120762428033,-1.5925151994263245,2.0,2.0,2.0
1.621590697477095,1.7946872749303373,1.0,1.0,1.0
0.1851074344729152,0.33067532068619293,0.0,2.0,1.0
-0.2535384148120744,-0.9058510742225682,0.0,1.0,2.0
0.48114168283552305,0.9793681236019127,2.0,1.0,1.0
-0.8534528928676303,-1.262428070027063,2.0,2.0,1.0
-0.5425425130640429,-0.7788975235339974,1.0,1.0,2.0
0.8733092307231881,0.6399333361817856,2.0,2.0,2.0
0.43586451128986614,0.35939646768252476,1.0,1.0,2.0
0.9880900746239241,1.0396156785896564,0.0,1.0,1.0
0.8949329643409504,1.0967244671100542,1.0,2.0,2.0
-0.1261647022901118,-0.11356780956725579,1.0,2.0,1.0
-0.0638710591438893,0.3530420992022292,1.0,2.0,2.0
-0.42617032406154,-0.8260762846560874,0.0,2.0,1.0
0.5943302351798989,1.4172791616148888,2.0,1.0,1.0
-1.1348321539681836,-0.8480194498780201,2.0,2.0,2.0
0.04483639145642912,-0.0885296405945612,0.0,2.0,2.0
0.5827526701556075,0.7112057354261991,0.0,1.0,2.0
-0.21018462524291923,-0.34147822665436567,0.0,1.0,2.0
-0.5406115430711944,-0.740154030975334,2.0,1.0,2.0
0.37120895143144356,0.03256201433502833,0.0,1.0,1.0
0.4364245738902353,-0.016737941289795527,1.0,1.0,2.0
-0.9023292861174526,-0.8091027757974973,1.0,0.0,0.0
0.14278345347573276,0.47611865028335,2.0,2.0,2.0
-0.30931680796006356,-0.43822349599458377,0.0,2.0,2.0
-1.9954302811072047,-1.7574185801094393,0.0,1.0,2.0
0.16867628554755304,0.14595727266852457,0.0,1.0,1.0
-0.6549305703827162,-0.5727363977057979,0.0,2.0,2.0
1.4075807106556633,1.2404524250584907,2.0,2.0,1.0
0.07531649263975117,-0.012050104799223596,1.0,2.0,1.0
0.5062919474087908,0.39955518046818084,0.0,2.0,1.0
0.3957401523162821,0.2436669440135871,0.0,1.0,1.0
1.5387433835769495,1.5552541794087111,0.0,1.0,1.0
-1.1179024433378064,-1.0240045116474994,2.0,1.0,2.0
-0.5674777194748659,-0.48945294515659343,2.0,1.0,2.0
0.8042439981113959,0.8350593339708479,0.0,2.0,2.0
0.1289463731807065,-0.2305039652028596,1.0,1.0,1.0
-1.0533114796570755,-1.183049072871841,1.0,1.0,1.0
2.130096355607582,2.2842728821551677,2.0,2.0,2.0
0.6011496650118211,0.16003008754973314,2.0,1.0,2.0
-0.5414473962513797,-0.16822310925586442,0.0,1.0,1.0
0.17020696583390338,-0.4167350693876329,0.0,1.0,1.0
-0.7564837735135767,-0.9583914651089591,0.0,2.0,2.0
-0.28622717164726247,-0.0066020559859351485,1.0,2.0,2.0
0.4191432720598712,0.2889111183343802,2.0,2.0,2.0
-0.4914865223448952,-0.38274693964210593,2.0,1.0,1.0
-0.05967536467652526,-0.09565622963704172,1.0,2.0,1.0
-1.271122210578851,-1.1658145847144743,2.0,1.0,1.0
0.9754723303810778,0.8634299798634323,1.0,1.0,1.0
-0.16167462929865034,0.04651270605167046,1.0,2.0,1.0
0.7134386748824555,0.8303423775005222,1.0,1.0,1.0
-0.8335951840600214,-0.7253687900541861,0.0,1.0,1.0
-0.6220201712636964,-0.6121669359024824,0.0,1.0,2.0
0.49542912076700546,0.1782224499751215,0.0,1.0,1.0
-0.9582868487956584,-0.6453267269372883,1.0,1.0,1.0
0.44072659135037184,0.4368360372702257,0.0,1.0,1.0
-0.5422235463269551,-0.7343471373895597,2.0,2.0,2.0
0.23500761917888158,0.1821345227100295,1.0,2.0,2.0
-0.7541637511976264,-0.8762244810909204,1.0,1.0,2.0
0.7258867551799238,1.0957411602639866,1.0,2.0,2.0
-1.1004398279439824,-0.8330174657469647,0.0,2.0,2.0
-0.16775338213794216,-0.014417861674570653,2.0,2.0,2.0
-0.32406431639566646,-0.11572910840804176,1.0,2.0,2.0
0.014699139502213437,0.002594069352438888,2.0,2.0,2.0
-0.40991317170107944,-0.42668587575713035,1.0,1.0,1.0
1.373361521549387,0.8838475774788208,2.0,2.0,2.0
-0.1398449880231745,-0.3733759858505336,0.0,1.0,1.0
-0.2719794043337524,0.2527392447217358,1.0,2.0,2.0
0.6645528313626234,1.0957446671509539,2.0,1.0,2.0
-2.106930194627995,-1.9339132981053653,1.0,2.0,2.0
0.8506196631929626,0.9712144892263118,2.0,1.0,2.0
0.5909513765819053,1.2239051836781816,2.0,1.0,2.0
0.23043698866520362,0.17989160869502685,2.0,2.0,2.0
0.32409075220225403,0.24318460329631122,1.0,2.0,2.0
-0.33214416222337884,-0.6441727557770445,1.0,1.0,2.0
0.38672015606696003,0.4736777962341654,0.0,1.0,1.0
-0.6861883762890452,-0.6117370073968367,0.0,1.0,2.0
-0.47165060861255825,-0.4594891366717597,1.0,2.0,1.0
-0.5810226085852249,-1.0510620647146505,0.0,1.0,2.0
0.15022422599292679,-0.22728719403372316,0.0,2.0,1.0
1.7875301962204564,1.6493354423579292,2.0,2.0,1.0
0.36033003831753835,0.04083181528706903,1.0,2.0,2.0
-0.6005280522090947,-0.2676542137312151,0.0,2.0,1.0
0.5488607408107522,0.34709501800294906,0.0,1.0,2.0
-1.0449621986185205,-0.8213382233139986,1.0,2.0,2.0
-1.5174935030901755,-1.3362531378239892,1.0,1.0,2.0
-0.6328283053141013,-0.9749085737636765,0.0,2.0,2.0
-0.17454702474483072,-0.045648185695742916,1.0,1.0,1.0
1.145297625910866,0.9991127797269825,2.0,1.0,2.0
0.5683609188664389,0.47655803622921833,2.0,1.0,1.0
1.4866011480462729,1.436027156587907,0.0,1.0,2.0
-1.773065815000519,-1.553627549056949,2.0,1.0,1.0
0.0007029789749386506,-0.1003851699918824,1.0,1.0,1.0
-1.3688811998686514,-1.073946007409008,0.0,1.0,2.0
1.5020186841296113,1.4941148898736285,1.0,2.0,2.0
0.6267652759214253,0.30707123957402493,0.0,1.0,2.0
1.4965841573069085,1.1300724466907706,2.0,1.0,1.0
0.6926311057120484,0.6315713016080238,2.0,1.0,1.0
0.7584548256162763,0.898958051396628,1.0,2.0,2.0
-0.3643837832457386,-0.000660608610968505,2.0,1.0,2.0
0.894415820448496,0.9797426530296938,2.0,1.0,2.0
-1.6530342924672659,-1.984931364892999,1.0,2.0,1.0
-0.39899233162549247,-0.43161141401692393,0.0,0.0,0.0
-0.9871432867936515,-0.4912883439921823,2.0,1.0,1.0
-2.487375575705845,-2.570558348711707,0.0,2.0,1.0
-0.5486573494363193,-0.8520993786891814,0.0,2.0,1.0
-0.2398116370675419,-0.4692723418363405,2.0,2.0,1.0
-0.6818791013278032,-1.0194022912799372,0.0,1.0,2.0
-1.3939856400322084,-1.2971879082045152,2.0,2.0,2.0
-1.123372703835668,-0.33358742611444214,2.0,1.0,1.0
-1.607404003017261,-1.2705651491464898,2.0,2.0,1.0
0.21389312782508882,0.3043277015315204,2.0,1.0,1.0
-0.18852067288757884,-0.3183185591138175,1.0,2.0,2.0
1.4617428313142486,1.3702791141432276,2.0,1.0,1.0
0.5077437807980567,0.8017131355421702,2.0,2.0,2.0
-0.9409701655134928,-1.0551267119935794,0.0,1.0,1.0
-1.3042575344462206,-1.1019532866440136,0.0,2.0,1.0
-0.43310229133008454,-0.4602941625911811,0.0,2.0,1.0
-0.8826532191529592,-1.3281491788023272,2.0,1.0,2.0
-0.7120816938579713,-0.47374919085767553,1.0,2.0,1.0
-0.014047019329469307,0.029188362327467986,2.0,2.0,2.0
2.067571754137641,1.7431967373640815,0.0,2.0,1.0
