"0","1","2","3","4"
0.23548893415294953,-0.07920253254783798,1.0,2.0,2.0
-0.37409950473628617,0.08453402746493716,1.0,2.0,2.0
-0.671027966181938,-0.6414223375553316,0.0,1.0,2.0
-1.4143226713447001,-1.056581413469503,2.0,2.0,2.0
-1.6344426870190523,-1.5430610780132126,1.0,2.0,1.0
-0.19660183810233983,-0.11137117935147373,0.0,1.0,1.0
-1.2704949472438303,-1.3269449774054665,0.0,1.0,2.0
-0.45773294250953545,-0.20558539931831527,1.0,1.0,2.0
1.3336016014106364,0.9248062571659853,0.0,1.0,2.0
-0.13999031905174739,-0.29111482089476154,0.0,1.0,2.0
1.256462341897975,1.6270940981596207,0.0,2.0,2.0
-1.0405694674934858,-1.0167825704914317,2.0,2.0,2.0
2.7021286372676214,2.166775501953785,1.0,2.0,1.0
-1.1569399417347335,-1.0633459214841519,0.0,1.0,1.0
-0.703099059651886,-0.8221219502144799,1.0,1.0,1.0
0.9823986483208057,0.7627897971550857,1.0,1.0,2.0
0.06017419382144065,0.1732748862034536,1.0,2.0,2.0
-0.7959273947283512,-0.420578160113893,1.0,2.0,2.0
0.7552273403063936,0.4817550548678488,1.0,2.0,2.0
-0.640531885586864,-0.7991307368454754,0.0,2.0,2.0
0.7856935480830705,0.9958742282620426,1.0,1.0,1.0
0.20998517363224212,0.6604109140896796,0.0,1.0,2.0
0.9231241439285344,0.9681762607043305,2.0,2.0,2.0
0.7488778213360296,0.21930369627002044,0.0,1.0,2.0
0.4094699676961463,0.455218006551928,0.0,2.0,2.0
0.9731561403494123,0.5256775467589843,2.0,2.0,2.0
-0.8731590434127131,-1.021588392284728,0.0,2.0,2.0
-0.007968037234498515,-0.21788477857228195,1.0,1.0,1.0
-0.7992926253199507,-1.1215826313746067,2.0,1.0,1.0
0.9754586845982185,0.44118645556141267,2.0,2.0,1.0
-0.021625474807966533,0.1978480637186495,0.0,1.0,1.0
-2.8396305253609264,-3.056559731935869,1.0,0.0,0.0
-1.6452150745401095,-1.7385961525828695,1.0,2.0,1.0
-0.6819608376752526,-0.4227831908794888,1.0,2.0,2.0
0.46476344081212845,0.5041558019757423,2.0,2.0,2.0
0.7511272154103192,1.1580584066534494,0.0,2.0,1.0
0.8300231580749247,0.5508953424690147,1.0,2.0,2.0
-0.41882633862065843,-0.5745717352357842,2.0,2.0,2.0
1.1047515899906175,1.3152236668010058,0.0,2.0,1.0
-1.7210629389682064,-1.4081074730441405,0.0,2.0,2.0
0.5998861201579961,0.004001042132399102,1.0,2.0,2.0
-0.2666830970002834,-0.15997965368607114,2.0,1.0,2.0
1.8103679146452825,1.2795965818402841,0.0,2.0,2.0
-1.9182717160034903,-1.783020462737603,2.0,1.0,2.0
0.18953666710412467,0.6072522736947183,1.0,1.0,1.0
-0.10295691330444018,-0.287888063710182,2.0,2.0,1.0
-0.0009091919413301147,0.18080202906183482,2.0,1.0,2.0
1.0402427151242226,0.3051170587719382,1.0,2.0,1.0
1.1138243842638114,0.8567798364486685,1.0,2.0,1.0
1.834395538316854,1.6609477846075202,2.0,1.0,2.0
0.8133332582530207,0.5262228694940781,0.0,2.0,2.0
0.43349112653392996,-0.05302600353826609,1.0,2.0,2.0
-1.4295251802168258,-1.3653032264467728,2.0,2.0,2.0
-1.2941356036948444,-1.2593826382992348,0.0,2.0,1.0
-0.8649470370939473,0.06587648833099446,2.0,1.0,1.0
0.046914728235427444,0.2476313804149677,0.0,1.0,1.0
2.1257248042103125,2.3330350983169468,2.0,1.0,2.0
-1.1281543554939932,-0.7668278432989847,0.0,2.0,1.0
-0.8723108750288157,-1.0961630164404155,1.0,1.0,2.0
-0.019346817267586525,-0.22104194757575785,0.0,2.0,2.0
-0.577760621478713,-0.527127024073065,1.0,2.0,2.0
0.43932275667109844,0.17870626146305224,2.0,1.0,1.0
-0.4723029859015236,-0.18762852781703906,0.0,1.0,2.0
-0.5158682821487592,-0.1106493965240134,0.0,0.0,0.0
2.296426307742026,2.7138897995774456,0.0,2.0,2.0
0.6956244872524263,0.1303699563532874,2.0,1.0,1.0
0.4257065211687754,0.7311197465420035,1.0,2.0,1.0
-0.12725684773307724,0.17181708362379866,0.0,1.0,1.0
-0.7520251466481613,-0.5733234349319247,0.0,1.0,1.0
1.6009798625905887,1.7854026614691936,2.0,2.0,2.0
-1.4960724124555016,-1.0300330931030275,0.0,2.0,2.0
0.5176763076457371,0.3415692282676308,1.0,2.0,2.0
0.2225349005849518,0.3580950677623469,0.0,2.0,2.0
0.28341936416502755,0.13603970433960172,0.0,2.0,1.0
0.6344491057429456,0.41262475038671276,1.0,2.0,1.0
1.8103407717737647,1.9757691368472834,0.0,2.0,2.0
-0.3953065377915138,-0.2505797640487879,1.0,2.0,2.0
-0.20363867270159539,-0.6597652052578881,2.0,2.0,1.0
-0.03133677420608544,-0.30046310952281996,1.0,1.0,2.0
1.5893489716187703,1.5226575870888341,2.0,2.0,2.0
0.3739308285047173,0.5435422673754366,1.0,2.0,1.0
0.9311582840246976,0.8567494140474152,0.0,1.0,2.0
-1.0006047932627526,-1.0221544168035628,2.0,2.0,2.0
-0.6513790700435274,-0.5236079215582419,0.0,1.0,1.0
1.4892450867079245,1.6592790749326882,0.0,2.0,1.0
-1.458490651985847,-1.4479014833860444,2.0,1.0,2.0
-2.2855590825168632,-2.2730591533675417,0.0,2.0,1.0
-1.5825172706072084,-1.366449619613673,2.0,1.0,2.0
-2.577728418389739,-2.800730712769814,1.0,1.0,1.0
0.5191563960791451,-0.30837980939658355,0.0,2.0,1.0
1.0961225133829013,0.9056226878735605,2.0,1.0,1.0
-1.3162564369060747,-1.553528444459793,0.0,2.0,1.0
0.036003412487730785,0.08300971798386489,2.0,1.0,1.0
0.23092768581903447,-0.4070905522644267,2.0,2.0,2.0
-1.031573008501586,-1.1788418332727053,2.0,1.0,2.0
-0.24701610203188706,-0.11060795262393772,2.0,1.0,2.0
-0.3561090634857895,-0.14130236567233023,1.0,1.0,2.0
1.2255678824980547,1.084928202594534,0.0,1.0,2.0
0.7455596309321864,1.1624553633488537,2.0,1.0,1.0
-0.6437478083031647,-0.7165236893731664,2.0,1.0,2.0
-0.41755094053749153,-0.03604338574536336,0.0,1.0,1.0
-0.9478999621341699,-0.9429597893872208,2.0,1.0,2.0
-1.2026835057964,-0.9516773761372224,1.0,2.0,2.0
-0.02988568358277005,-0.3035477931732623,0.0,1.0,1.0
-0.37263672790913194,-0.21275828058332819,0.0,1.0,1.0
-0.38199099330429986,-0.32387338808733335,1.0,1.0,2.0
-1.5595072915528592,-1.4487677033454798,2.0,2.0,2.0
0.1631560587210852,0.3033674829315982,2.0,2.0,2.0
1.0752664352705315,0.6006827128823266,0.0,2.0,1.0
-1.1204809109311549,-1.2546084308158576,0.0,1.0,2.0
0.8674522431375944,0.6228219200548044,0.0,2.0,1.0
0.6949745219090029,1.0799105564085234,1.0,1.0,2.0
2.238997385056937,1.948564255173975,1.0,2.0,2.0
0.5270219763794949,0.2686037846637541,2.0,1.0,1.0
-1.819689548762609,-2.141309462993589,1.0,1.0,2.0
-1.6337487227392529,-1.6617435409118997,0.0,1.0,2.0
1.6340177457324614,1.7131397463858429,1.0,1.0,2.0
1.4833475657860684,1.602780770566682,0.0,2.0,2.0
-0.5322166616570365,-0.6283226627012695,0.0,1.0,1.0
1.2163979263980291,1.190069512838781,1.0,2.0,1.0
1.1300672212331067,1.5796913350224753,2.0,2.0,2.0
1.0389366806607228,1.2559248976606125,0.0,1.0,2.0
-0.9084497827170321,-0.7669633173449552,2.0,1.0,2.0
0.6894213471908587,0.6728150302369192,2.0,2.0,2.0
-1.5739264426565491,-1.6861102166236428,0.0,1.0,1.0
0.060436156570282173,0.32218449445401953,0.0,2.0,1.0
1.1150632008249384,0.802317228457059,0.0,2.0,1.0
-0.746886120731772,-0.14853813486649498,1.0,2.0,1.0
0.4488744105803226,0.9389076077291121,1.0,1.0,2.0
-0.4893388199618187,-0.7696987787911749,2.0,2.0,1.0
-1.094006176167091,-1.3452633563441698,0.0,1.0,2.0
-1.1926596834824263,-0.8229029774561458,2.0,2.0,2.0
-0.314410903896284,-0.3963516226108102,1.0,1.0,1.0
1.8587682426745546,1.6693074622779898,2.0,1.0,1.0
1.4743711861834614,1.4983973611111234,0.0,2.0,2.0
1.1065755421089842,0.5618509063360281,1.0,1.0,2.0
1.147846366057709,1.5272354381529551,0.0,2.0,2.0
0.0445889323248953,0.416949396642787,1.0,2.0,2.0
0.4005650433795944,0.3779362751206562,1.0,2.0,1.0
-0.22771665666104418,-0.19595563114907544,0.0,2.0,1.0
-0.4152578225258084,-0.46682382517141774,1.0,2.0,1.0
0.15144549849063021,0.07730712097432665,1.0,1.0,1.0
-0.6197391271352066,-0.26776384786079094,1.0,1.0,1.0
0.03562420673175731,0.5208327015994827,0.0,1.0,1.0
0.6782272097257707,0.912352922987304,2.0,1.0,2.0
1.789826489549256,2.198007616922,0.0,1.0,2.0
-0.43232599783042225,-0.48003543825790335,2.0,1.0,2.0
0.7207432042053394,0.5353557080683716,1.0,2.0,2.0
0.30192786807110217,0.4569029208843341,2.0,1.0,1.0
-0.511588178027261,-0.467476210882699,0.0,2.0,2.0
0.6022660253602966,0.6073678088403,0.0,2.0,2.0
1.5813291700603793,1.8373213327267939,1.0,1.0,1.0
-1.3403735203006073,-1.0175789612926092,0.0,2.0,1.0
0.5668914920496635,0.5995793384733747,1.0,1.0,1.0
1.8738010944079915,1.9147104335029173,1.0,2.0,1.0
-0.5747109928541109,-0.5436909620097793,0.0,2.0,2.0
-1.9570808677259375,-1.8195172475594146,2.0,1.0,2.0
-0.4625437227988382,-0.5788732163106404,2.0,2.0,2.0
-1.2364209912784445,-1.4225846341714121,1.0,1.0,1.0
0.583957355222881,0.3741250567447198,2.0,1.0,2.0
-1.210553269489156,-0.6563818987055499,1.0,1.0,1.0
-0.8811802168186507,-1.0394808553707442,2.0,2.0,2.0
-0.40251811301525703,-0.19660070171109673,1.0,1.0,2.0
0.21009887224260226,0.11868152737318827,0.0,1.0,1.0
0.258736237945598,0.6849893298214136,2.0,1.0,1.0
1.530846335735829,1.39588813642064,2.0,2.0,1.0
0.9307355426650269,1.0108567611251158,0.0,2.0,2.0
0.18730485602967759,-0.08246406762780481,1.0,1.0,2.0
-1.04507360646128,-0.8704240257138238,0.0,2.0,1.0
-1.18860702611747,-0.739846791882815,2.0,2.0,2.0
-0.374966849223628,-0.5330641933381115,2.0,2.0,1.0
0.05344553806218987,0.18427526733232574,0.0,1.0,2.0
-0.4009413013210978,-0.44003525202570626,2.0,2.0,2.0
0.21837094464209356,-0.6295910394351472,0.0,1.0,1.0
0.5699747150025002,0.07323412573969876,1.0,2.0,1.0
-0.05699979289448853,-0.6938710668586976,1.0,1.0,1.0
1.3211507399161884,1.1476024420180493,1.0,1.0,2.0
0.38426707985251807,0.27233716428960086,2.0,1.0,1.0
0.2677037892216971,-0.03539221315491102,1.0,2.0,1.0
-1.2646276675727544,-1.4121142851093718,2.0,2.0,1.0
-0.05788481923339863,0.2285150180308821,2.0,2.0,1.0
0.37081487272281904,0.044531815616348225,1.0,2.0,1.0
-1.5018960078320696,-1.7741221414695896,0.0,2.0,1.0
1.1740048523736897,1.615986323200973,2.0,2.0,2.0
-0.28085938609491545,-0.532653996066574,2.0,2.0,2.0
-2.1326609944482384,-2.29632292438745,1.0,2.0,1.0
0.6940957644897703,0.5683617040077279,2.0,2.0,1.0
-1.7611063596805532,-2.2686801808170087,2.0,2.0,2.0
0.07706685388732519,0.5330733478864571,2.0,2.0,1.0
0.030229451173251834,-0.06109613329358887,1.0,1.0,1.0
0.22906472195329375,0.02611392660362416,1.0,2.0,2.0
-1.194423322579544,-1.179280667800077,0.0,1.0,2.0
-0.3044120779734158,-0.5005888940336594,0.0,1.0,1.0
1.3925276273711686,1.2876308122006832,2.0,1.0,1.0
-2.4818615949277048,-2.817824092729347,2.0,1.0,2.0
-0.10631263166045737,-0.20959170577113717,0.0,1.0,1.0
1.543497287991412,1.4031004958439561,0.0,2.0,2.0
-0.14394779458858686,-0.47899657277330016,2.0,2.0,2.0
1.2497997313361053,0.9975490536230517,1.0,1.0,2.0
-0.013756704270533951,-0.30915945988489296,2.0,2.0,2.0
1.138698873819353,1.1621029351564616,0.0,2.0,1.0
-0.546828624197496,-0.434395699366304,1.0,1.0,2.0
-0.208837925650461,-0.12029989632955507,0.0,2.0,1.0
-0.592688914437347,-0.7552186107406164,0.0,2.0,1.0
-0.40872898767683996,0.2057485908235431,0.0,2.0,2.0
-2.153444607350279,-2.0616937603379246,0.0,1.0,1.0
-1.223423277204971,-0.9210326740841441,0.0,1.0,1.0
-0.9202975852715172,-1.0215346417922817,2.0,1.0,2.0
0.7293425122680927,0.9078243115842128,1.0,1.0,2.0
0.7682056663081187,0.8241429288876465,0.0,1.0,2.0
-0.32445010377839645,0.030555114748363393,1.0,2.0,1.0
1.9513164423884979,1.6799409975201045,1.0,1.0,1.0
0.10288962230594961,0.24991034374998278,0.0,1.0,1.0
0.9743873352944616,1.109030181491941,0.0,2.0,1.0
0.27641803363966355,0.6474048352081265,1.0,2.0,1.0
0.021743100120897016,-0.09418233300438549,0.0,1.0,1.0
-0.5815561636350015,-0.5655653063999075,1.0,1.0,2.0
-0.37239796827614424,-0.41087676759807645,1.0,1.0,1.0
-1.8870061059567147,-2.2111449416835702,1.0,2.0,1.0
1.4574104489377513,1.6491088313230957,1.0,2.0,2.0
0.6562490623074013,0.8021509340580325,1.0,1.0,2.0
1.955253508215327,1.5535453357219688,1.0,2.0,2.0
0.46446777992578914,0.6139451300342256,1.0,2.0,1.0
1.133027494439971,1.7163869143261352,0.0,1.0,1.0
0.034529997569893355,0.19894072431875276,2.0,1.0,1.0
-0.1820338494626712,-0.5613925815530156,1.0,2.0,1.0
-0.5168706692327372,0.07371509182428763,1.0,2.0,2.0
-0.258066739813779,-0.15725892234946476,1.0,1.0,1.0
-1.068320516533751,-1.1140417198963215,0.0,1.0,1.0
1.4748963776850255,1.634264908191167,0.0,2.0,2.0
-0.42996851845144013,-0.5846683619222848,2.0,1.0,2.0
-1.1154578352519269,-1.4551036272387727,2.0,2.0,2.0
-0.9189528592393522,-0.5153084001408339,1.0,1.0,2.0
-0.7913126910673366,-0.8806440290655432,2.0,1.0,1.0
0.645520361805805,0.7392156641879182,0.0,1.0,1.0
0.9242039386653113,0.7444320858530992,2.0,2.0,2.0
0.8579219278259609,1.2299251690847215,1.0,1.0,2.0
1.4843600371392984,1.9618406205237129,1.0,1.0,2.0
-0.3229376543499427,-0.03159290923326408,2.0,1.0,1.0
-0.5347568448366276,-0.3994163913367655,0.0,2.0,1.0
1.0055711308650652,1.1624754909432011,0.0,2.0,2.0
-0.5559395237512507,-0.7341518086814539,2.0,2.0,2.0
-2.116077379557336,-1.9722622994031356,1.0,1.0,1.0
-1.6292479593195215,-1.4513413084266515,1.0,2.0,2.0
0.6568510857144191,0.4939658624453791,2.0,1.0,2.0
-1.0427537355453258,-0.9121568680655444,2.0,2.0,2.0
-0.5816995932086622,-0.4954917045075407,0.0,1.0,1.0
-0.3649129311892521,-0.881292283274848,2.0,1.0,2.0
-1.0414137015155147,-1.1158017676449001,0.0,2.0,1.0
-1.0014883136793242,-0.8413351479168543,2.0,2.0,2.0
-0.3439368059020353,-0.5279819910224453,2.0,1.0,1.0
-0.08236956276191343,0.11367148319417486,0.0,1.0,1.0
0.07115523316308003,0.29813665443385984,0.0,2.0,1.0
-2.0628277290378074,-1.8825501981907706,2.0,1.0,2.0
0.30046820788200973,0.14144231571912663,1.0,2.0,2.0
-0.0134256356853579,0.41853724070477516,1.0,1.0,2.0
0.6295464356471763,0.6944835898732499,2.0,2.0,2.0
0.3789605990173242,0.5704412392929221,1.0,1.0,2.0
-0.05660754528888162,-0.4990618466400959,2.0,2.0,1.0
1.6265111169921913,1.7118214855275815,1.0,1.0,1.0
0.9022466494519392,0.7104565225520039,0.0,1.0,1.0
-0.43702891476137534,-0.7716354323685248,1.0,2.0,2.0
0.7351835834612412,1.0731089229588133,0.0,1.0,2.0
0.2102871321165094,0.4456321173676777,1.0,1.0,2.0
1.1716809621985806,0.9029273935000851,1.0,1.0,2.0
0.32103719038652606,-0.16913839584477086,1.0,1.0,1.0
-1.5186224187237585,-2.0322025730266042,0.0,2.0,2.0
-0.4452791032974028,-0.5821838810350636,2.0,1.0,1.0
-0.28969143962471305,0.057225939709695785,0.0,1.0,2.0
2.225156226458756,1.714523582489154,0.0,2.0,1.0
-0.9829293413319425,-0.9059061602450853,2.0,1.0,1.0
-0.8412729540930827,-0.4815219074164187,0.0,2.0,1.0
0.9569922351302363,0.9745047141514986,2.0,2.0,1.0
1.8800533727617132,1.9425604788972923,0.0,2.0,2.0
-0.2621631348975313,-0.2175395131279847,2.0,2.0,2.0
0.4958839664984647,0.7604178512791205,2.0,2.0,1.0
0.36806861804592494,0.5496644222154317,0.0,2.0,1.0
-1.2428197448674785,-1.2505625019263504,0.0,1.0,1.0
-1.3716842916693972,-1.969361327419535,0.0,2.0,1.0
-0.21202819847918797,-0.0002885276216689492,1.0,2.0,2.0
-0.09657823672686056,0.5874534292946045,1.0,1.0,2.0
1.4448832788198032,1.3027973318771457,1.0,2.0,2.0
-0.04688641835203142,-0.07355726174379372,0.0,1.0,1.0
-0.269684011517636,-0.3411028081371163,2.0,1.0,2.0
0.7050861902460996,0.9142646038556409,1.0,2.0,2.0
-0.5231769266061473,-0.37825085295602506,0.0,2.0,1.0
0.18315393911706104,0.04556428084397943,0.0,1.0,1.0
-0.37445591484614527,-0.29720615866598243,0.0,1.0,2.0
-1.2470489701934202,-1.1828804208381636,0.0,2.0,2.0
-1.0166955897315957,-0.9169408756329767,0.0,2.0,2.0
1.826973700747366,1.493849046565787,1.0,0.0,0.0
1.038085687281458,0.7887903245286545,0.0,1.0,2.0
0.6521287377848353,0.4305743433482338,1.0,1.0,2.0
0.02485705226851316,0.1604408526122259,2.0,2.0,1.0
1.8313110089643168,1.756187048171586,2.0,1.0,2.0
-0.533972599694258,-0.5089356273188724,1.0,1.0,2.0
0.39575531613553755,0.12968672516862192,1.0,2.0,1.0
-0.16953903718441782,-0.15840543588959702,2.0,2.0,2.0
0.6125291623739192,0.5794595200612933,0.0,1.0,1.0
1.1086417996107132,1.1055794374046886,1.0,1.0,1.0
1.4774110983481146,1.6586295535210243,2.0,1.0,1.0
-1.5708782738185914,-1.2609778434146879,0.0,2.0,1.0
-1.6218143725415304,-1.5243378343120393,2.0,2.0,1.0
-0.6353951661496647,-0.8129415696531592,1.0,2.0,1.0
0.745772772953937,0.32653364034533244,0.0,1.0,2.0
-1.40470916847823,-1.4222169364665525,2.0,1.0,2.0
0.04300925044711887,0.07776619464469722,2.0,1.0,1.0
-0.16018502804060297,0.03416784050647362,0.0,2.0,1.0
-1.8088512548937201,-1.1356653691195573,2.0,1.0,2.0
-0.14719591544431032,-0.04254284170250272,1.0,2.0,2.0
0.7419719074982023,0.7199934457172947,0.0,1.0,2.0
-0.28286891096714173,-0.3882974420259857,2.0,1.0,1.0
0.35511440690898277,0.23473578527769864,1.0,2.0,1.0
-0.3318105676641254,-0.8306725495233431,1.0,2.0,2.0
-0.6397959444560333,-0.35562929160028744,2.0,2.0,2.0
-0.391080490384279,-0.7633653491697732,0.0,1.0,2.0
0.7690466696495659,0.9342872587769142,0.0,1.0,2.0
0.6093023964584788,0.8173128979663218,1.0,1.0,2.0
1.193176736952045,1.3971056112819247,0.0,1.0,1.0
0.6775874936169571,0.33164263336447264,0.0,2.0,1.0
1.8155846626809435,2.313376687076157,0.0,1.0,2.0
0.8427692256745019,1.0543673409566154,1.0,1.0,2.0
0.5097018565584237,0.9299182629144379,2.0,1.0,2.0
1.7213927127515736,1.7486639179417542,1.0,2.0,2.0
-0.4511395842539182,-0.32710555777389005,0.0,1.0,1.0
-0.6573691408182617,-0.8083425426205655,1.0,1.0,1.0
0.19614907221339978,0.2358780882028381,1.0,2.0,1.0
2.380012186657488,2.5036912915584546,1.0,2.0,1.0
0.19367991728635336,0.7369498688249484,2.0,2.0,1.0
1.2801025366982655,1.178251637457777,2.0,2.0,2.0
0.7152711471805098,0.641246091107027,1.0,1.0,2.0
-0.5825226910227714,-0.3949107137864625,2.0,1.0,2.0
-0.9623367689193949,-0.9812303763904717,0.0,2.0,1.0
-1.3070164184281958,-1.0516362062441504,1.0,1.0,2.0
0.18677310726430926,0.15141009437790937,1.0,2.0,2.0
-0.3211229854509582,-0.08851779008368096,2.0,2.0,1.0
-0.6140885569582804,-0.7779876510072689,2.0,1.0,1.0
-0.2477759345688417,-0.12978101767477135,1.0,2.0,2.0
0.1528976289317011,0.5516378836145708,1.0,2.0,1.0
-1.5632312309331666,-2.168000528669478,0.0,1.0,2.0
0.34103139789077463,0.13038892466018379,1.0,1.0,2.0
-0.7826000720540791,-0.8693447359152736,0.0,2.0,1.0
1.4498195397335796,1.3296921812894102,1.0,1.0,1.0
0.5770214304367224,0.7121817074795287,0.0,1.0,1.0
1.522567322438898,1.6578409481686576,1.0,1.0,2.0
-0.5517677390385052,-0.6914169073151798,2.0,2.0,2.0
1.009834979388339,0.5570322129001636,1.0,2.0,1.0
0.21471631873755406,0.11556308691201782,0.0,2.0,2.0
0.39927339975880594,0.4918528632008332,1.0,2.0,2.0
1.039236973573994,1.1633516639229695,2.0,1.0,1.0
0.2931877472702707,0.7890660460751089,2.0,1.0,1.0
-0.1223691023921814,0.1272263704883968,2.0,1.0,1.0
0.8261445581246153,1.2160508723555181,2.0,1.0,2.0
1.78339890908867,2.0559545515361433,2.0,1.0,2.0
1.0129269660306865,1.1814818283712563,1.0,2.0,1.0
-0.7644050040172677,-0.6735802904148798,0.0,2.0,1.0
1.2222778752705397,1.124266068079315,0.0,2.0,2.0
0.6412925774896889,-0.006163685170514049,1.0,2.0,1.0
-1.8629610115999977,-1.8125553950006625,1.0,2.0,1.0
-1.0759412874275323,-0.8807112043296706,1.0,2.0,1.0
1.5574712564574484,1.394539303116718,0.0,1.0,2.0
1.1630263600753812,1.0612286849830395,2.0,2.0,1.0
-0.8639242818663189,-0.9473164105539471,1.0,2.0,2.0
1.566342934532933,1.500014030914056,1.0,1.0,2.0
0.23421383201233492,0.30843419984913734,1.0,1.0,1.0
-0.31346320107902703,-0.7465322878359494,0.0,1.0,2.0
-0.5597539335155689,-0.8220933113958614,1.0,1.0,1.0
1.2490447854735582,1.658917198125068,2.0,2.0,1.0
0.6142288366177001,0.48422169880946464,0.0,1.0,2.0
-0.7909788068800426,-0.985264330850107,1.0,1.0,2.0
-0.9280925781558902,-0.584009665017959,0.0,1.0,1.0
0.3226051138512705,0.044046686780058374,2.0,1.0,2.0
-2.968122489954307,-2.652539367101913,1.0,1.0,1.0
-0.24925742939421697,-1.0459178794758917,0.0,2.0,2.0
0.6128943036474992,0.36641367272479164,1.0,1.0,2.0
0.5498235945519092,0.9117352729385355,0.0,1.0,2.0
0.9461382229344409,1.1644051654555865,2.0,2.0,1.0
1.429038420301257,1.5379616011709896,0.0,2.0,2.0
1.1970254398821618,0.7789999332306023,1.0,2.0,2.0
-1.4369211645102347,-1.0043116025656915,0.0,1.0,1.0
-1.3456119360375323,-1.6082878888803331,2.0,1.0,1.0
-1.2232341705357501,-1.1658992890948996,0.0,2.0,1.0
-2.1693596548072813,-1.592881447104881,2.0,2.0,1.0
-0.026884712784665366,-0.010313937961570568,0.0,2.0,2.0
0.683442806663026,0.5426129846076845,0.0,1.0,1.0
-0.4044498108148939,0.029046009598117373,1.0,1.0,2.0
0.449852718091509,0.15945837064661875,1.0,1.0,2.0
-0.10622361810488497,-0.05310291909459485,1.0,2.0,2.0
-1.2732928885833872,-0.7535847681324896,0.0,2.0,2.0
1.9104617125667978,1.8768889774453612,0.0,1.0,1.0
