"0","1","2","3","4"
-2.163546579288883,-1.9705876689696382,1.0,1.0,2.0
0.7936683122411098,0.8669981703519105,1.0,2.0,2.0
1.0480780461548849,1.4662224673836075,0.0,2.0,1.0
-1.4237581578072855,-1.3299576464592633,0.0,1.0,2.0
0.07749676785270104,-0.3376389180651186,0.0,1.0,1.0
0.21869723940777722,0.49871216565471677,2.0,2.0,1.0
0.18906107769018718,-0.042767435653019825,1.0,1.0,2.0
0.5656144440439059,0.6708379023599625,0.0,1.0,2.0
-0.6804509758029141,-0.7226029322545928,2.0,1.0,2.0
1.9679735228889588,1.7689672100843379,2.0,2.0,2.0
1.1324996033973376,0.9052605034840828,0.0,2.0,1.0
-0.2734600089363322,0.12478529261674148,2.0,1.0,2.0
0.15108285282309752,0.6996719625459449,1.0,1.0,2.0
-1.3744763035009333,-1.6783966995264543,0.0,2.0,2.0
0.2347679813914155,0.4930249136130324,0.0,2.0,1.0
-1.3614504711451139,-0.9391020315641851,1.0,1.0,2.0
-1.2055419304471449,-0.9583469778939171,0.0,1.0,2.0
-0.34049251703846595,-0.39799682879856046,2.0,0.0,0.0
0.990502470519678,1.4060837105164548,2.0,2.0,1.0
1.390072735889797,1.24398727665842,2.0,0.0,0.0
1.9173150633381844,1.978152759093914,2.0,1.0,1.0
-1.2837403625465387,-0.9558380048299103,0.0,2.0,1.0
-0.241267551265311,-0.3565575812591066,0.0,1.0,2.0
-0.019333740323806303,0.12802915019002398,1.0,1.0,2.0
-0.474531776594495,-0.517802932351214,1.0,1.0,1.0
2.36095007890425,2.137047570391673,1.0,1.0,2.0
1.682269880347962,1.5239332488295203,1.0,2.0,1.0
0.3621575185237608,-0.09616958524627431,2.0,1.0,1.0
1.2439055658172578,1.8137813585014082,1.0,2.0,1.0
1.5448895069298874,1.1689089962378927,1.0,1.0,2.0
-0.2364779321224325,-0.03126903804091219,2.0,1.0,1.0
-0.5643990357566112,-0.63057895350456,0.0,2.0,1.0
0.5615789224344445,0.9214199268003198,1.0,2.0,1.0
-0.4957928225920148,-0.5129684154767572,2.0,0.0,0.0
-0.9859388953291026,-1.1843860078940978,0.0,2.0,1.0
0.46490898016308707,0.21516244956876054,2.0,1.0,2.0
0.7589971920288642,0.4088670030893241,1.0,2.0,2.0
0.06644191379504394,-0.15242776324086377,2.0,1.0,1.0
